19960,30869,0
31093,32112,0
20067,28478,1
24480,8248,1
13411,22334,0
25450,40401,1
27254,24606,0
18810,27665,1
2649,42806,0
53219,31736,0
47248,3336,0
14764,26177,1
11639,15942,0
25450,15740,1
16844,49955,1
53068,31515,0
41237,27351,1
27683,50892,0
36167,9613,0
6971,8239,0
15694,52317,1
41535,33957,0
12961,20693,1
10377,51638,1
16654,23112,1
24631,42776,0
26411,9814,1
44709,53953,1
44332,28478,1
39043,16836,1
53066,4832,0
40662,42509,0
47230,47874,0
38272,50152,0
50643,35462,0
36707,7617,1
39498,36247,1
42957,35439,1
51558,53507,0
34230,6900,0
33622,52040,0
32437,51535,0
49201,23199,0
46070,16640,0
33488,28478,1
8984,26310,1
19152,38919,1
33761,7457,0
19259,9185,1
47771,27871,0
16654,31707,1
40573,716,1
7881,11547,1
28079,9960,0
33477,26460,1
22549,5954,0
7140,15076,0
35277,19786,1
29132,35487,1
10748,46,0
22536,2143,0
16844,21003,1
50428,39278,0
2904,28478,1
40006,45247,0
13392,16844,1
35850,30024,1
27505,558,0
39275,52568,1
33016,41262,0
10801,16183,1
53850,630,0
36832,23736,0
19418,44099,1
34023,40744,1
5655,9601,0
1145,43598,1
50885,32317,1
49470,40132,0
17633,14550,1
9128,41827,0
6981,2338,0
45252,13075,1
24635,18810,1
34023,20012,1
39043,33083,1
43936,46807,1
23744,45802,1
34023,3355,1
52516,40340,1
44713,16486,0
9125,16485,0
33969,34374,0
41521,16800,1
16654,15001,1
36580,4875,1
22375,18964,0
14275,53590,0
18610,41952,0
5938,21845,0
34147,52663,0
46935,45022,0
9142,7750,0
40084,16695,0
11857,32933,0
26824,38847,0
19034,43811,1
20726,24850,1
107,49658,0
29447,51885,1
27173,982,0
49125,13259,1
39193,13456,1
45525,50496,1
43626,41311,0
41993,16183,1
32933,50719,1
4556,18536,1
16209,31947,0
47469,21025,1
12197,28478,1
7259,46082,1
14039,22630,1
34023,44034,1
39043,15251,1
35313,33750,0
24186,32525,1
7610,26198,1
40671,24837,0
52387,1029,1
15548,30931,1
18159,7614,0
38126,44064,1
21371,44268,0
45124,15262,1
30717,50154,1
46115,34662,0
36863,31295,0
36381,47440,0
5247,9951,1
16096,48510,0
38919,13416,1
29132,22268,1
26379,369,0
43190,15929,0
33269,1223,0
52438,47117,0
9898,47080,1
34109,33398,0
9846,6409,0
17917,30570,0
37908,53755,1
30825,12884,1
19074,35462,0
11786,1815,1
16194,45660,0
13088,18559,1
33941,33039,0
28478,52756,1
30348,2449,0
28382,526,0
45490,24634,0
8769,45268,0
41222,53953,1
20292,28478,1
38126,11415,1
53188,52172,0
16598,28478,1
39909,13251,1
41370,51377,1
33595,33647,1
44388,38627,0
26049,1332,0
23196,45196,0
12930,20226,0
19900,51388,0
47597,17233,0
7733,14317,1
41356,25523,0
17656,41596,0
27088,32293,0
18569,30333,1
19034,9474,1
39863,20726,0
14468,17902,0
37722,49873,0
13855,2833,0
49682,16844,1
38197,21466,0
48566,45217,0
34780,2926,1
1206,53594,0
49650,4029,0
38126,1424,1
24665,11899,0
40340,37441,1
17940,40059,0
33538,45739,0
28478,1661,1
30505,40290,0
4209,10723,1
27854,1334,0
18110,14026,1
47367,20294,0
53025,7505,0
29949,15535,1
35513,24942,0
34023,11361,1
39043,22073,1
35985,33430,1
51966,24734,0
43722,31990,1
30747,7774,0
30301,38681,1
15019,4736,0
24472,34023,1
12249,22506,0
43903,13416,1
52845,30825,1
6297,30230,0
17331,6177,0
24811,14405,0
18651,30653,0
51037,5178,1
16774,16041,1
44720,49356,1
38461,32296,1
8422,25775,0
38126,136,1
29396,38681,0
3322,13812,0
19034,20009,1
14508,28478,1
31080,7610,0
30024,27819,1
34023,53439,1
26036,12421,0
22506,35366,0
2120,22540,1
15785,25052,0
50573,42834,0
5655,18349,0
50805,14026,1
20254,26644,1
45033,23621,0
7470,45243,0
10248,31320,0
9848,41296,1
29796,43113,1
4113,42967,1
14052,15702,0
11290,41374,1
32112,33,0
25164,26277,0
38126,21659,1
20835,20978,0
47338,39843,0
46437,53017,1
53507,45310,0
25336,45995,1
34023,18399,1
16654,30213,1
6227,37330,0
45660,31990,1
41434,5832,1
27719,27251,1
51040,29547,0
19034,7595,1
28235,34023,1
34023,52779,0
30357,52307,0
16654,32233,1
4113,10385,1
51979,29930,0
5719,39392,1
35959,52347,0
32855,26824,0
52508,47506,0
22410,10611,1
22430,51594,0
4342,15109,0
10583,7288,1
22185,31400,0
11657,331,0
11937,17284,0
32563,9239,0
29608,42578,0
28476,12288,0
35825,10719,0
18243,49617,0
23594,9848,1
28254,41448,1
11209,38302,0
22822,34023,1
47610,5178,1
12534,38126,1
46234,18835,1
5580,11482,0
41503,24665,0
27705,37715,0
6281,11581,0
10662,18835,1
270,18699,0
7080,22736,0
14957,21818,1
36580,17558,1
5545,16041,1
28254,36707,1
39193,3722,1
5723,37378,0
13463,49938,0
48566,23742,1
3768,31220,0
11570,32836,1
8984,32185,1
53827,20797,0
53953,39407,1
38015,52452,0
18835,8654,1
35985,36541,1
9794,37215,0
30128,21157,0
41430,41555,0
11633,13113,0
11089,31356,1
43694,6267,0
42019,16844,1
25183,44649,1
25523,41922,1
53953,36688,1
18778,38015,1
51245,47617,0
45411,7313,0
7917,24763,0
32164,15584,0
16654,16098,1
48319,23397,0
23742,11540,1
52277,53591,0
53248,21641,1
7930,39432,0
24538,48420,0
10728,44763,1
41374,29610,1
31932,38126,1
15694,10419,0
49696,50037,0
33550,28478,1
36793,51483,1
21758,41470,0
38126,2062,1
38925,9164,0
29055,33666,1
52139,34996,0
11170,30825,1
22785,20191,0
14395,11958,0
16737,53219,0
25237,1320,0
28478,34322,1
10704,41030,0
42541,27007,1
23014,54004,1
3361,25092,0
35985,46322,1
25420,46813,1
25741,12599,0
48607,38523,0
39043,49853,1
10770,48642,0
45834,53570,0
28980,23938,0
29352,42166,1
43265,40653,0
7923,40051,0
29492,15266,0
23742,36443,1
23266,53451,0
12542,31387,1
32290,26265,0
28102,19464,1
42908,47446,1
49616,13599,0
8433,26411,0
36443,12238,1
47574,16903,1
28142,22813,0
2812,16844,1
7399,27078,1
4083,3448,0
44930,11917,1
4113,48646,1
18683,2290,0
2113,37587,1
27851,30825,1
38372,29782,0
20192,38461,1
6998,27188,0
52335,31290,1
30725,53145,0
4740,29078,0
32836,3967,0
7245,5545,1
26692,36688,1
33025,52805,1
134,31166,1
18399,6938,1
13104,24522,0
11249,33493,1
8031,30177,0
36738,13539,0
28254,16183,1
2229,2877,0
10751,7881,0
45394,50847,0
11058,22813,0
10680,8984,1
31081,31806,0
42957,38861,1
37265,47457,1
19791,41296,0
38885,11003,1
28382,28442,0
16912,38126,1
42957,15538,0
1,42460,0
4113,33493,1
11570,50949,1
10723,21157,1
4113,16402,0
32339,33595,1
2882,52564,1
20488,51522,1
9681,24942,1
20778,53510,0
12950,5092,1
25688,23803,0
1987,45877,0
2229,10385,1
14781,28592,0
20641,10089,0
17442,15587,0
38692,31166,1
22252,555,0
33025,34408,0
19034,46551,1
13788,34324,0
47720,8213,0
8984,52809,1
823,32486,0
53544,28463,0
38126,10837,1
34023,52543,1
702,38578,0
43550,13293,0
35834,3460,0
2553,16844,1
53416,44195,1
2209,44527,0
31827,37525,1
14221,1827,0
38141,23129,1
29796,16901,1
16038,41189,0
29078,39771,1
8453,29492,1
25726,33430,1
9848,48223,1
7828,33995,0
43121,1390,0
39418,34848,0
2389,18340,1
10723,13336,1
34908,16209,0
11181,24475,0
30310,20797,1
7185,44508,0
1012,13262,0
26272,13451,0
567,48171,0
15283,711,0
47574,38692,1
11786,36805,1
52378,24529,0
16091,10723,1
6984,33626,0
39162,50788,0
1694,28478,1
785,23935,0
23227,15667,1
48312,9681,1
29532,33437,0
10410,39418,0
35140,43165,0
27581,23026,1
39241,5545,1
41054,16844,1
967,23411,0
15390,33302,0
38136,46960,1
4961,44472,1
20192,29949,1
11499,41928,0
544,45418,0
49946,49445,0
2357,38126,1
16844,27347,1
7515,36350,0
16844,13104,1
47574,31166,1
17523,20797,1
12217,48303,1
40669,9848,1
30825,25833,1
25726,36408,1
48378,32214,0
30407,50644,0
44643,2604,0
21775,44481,1
24989,12632,0
15227,45186,0
30825,18610,1
32433,33549,0
53215,34023,1
16746,52345,0
38022,42411,1
50428,43885,0
43345,49289,0
2,18835,1
13507,18559,0
34658,22103,1
33639,11099,0
38195,14842,1
38582,22053,0
35308,1994,0
52477,42370,1
42988,7262,0
31170,39671,0
33695,48312,0
35470,38126,1
34023,44603,1
15908,40644,0
20922,12656,1
7599,21685,1
16654,2123,1
9814,36988,1
24279,17523,1
4961,33804,1
40820,24584,0
17639,3219,0
24971,43622,1
53203,53470,0
33470,7712,0
31956,24314,0
34023,2532,1
33832,10878,1
49891,28101,0
25161,20105,0
42889,4768,0
1444,45377,1
16844,51638,1
38126,45919,1
26743,28735,1
13478,46605,1
51323,5304,0
13981,37832,0
2358,7172,0
17365,40081,1
27432,51560,0
3653,53118,0
28464,7742,0
5310,20262,0
37156,42067,0
43598,31256,1
30813,19642,0
4113,44667,1
39268,35937,0
44730,45191,0
8766,11332,1
16,45243,0
52684,52105,0
34023,17968,1
19528,6333,0
23744,18835,1
1388,19963,0
39707,53204,0
35958,32551,0
40962,19405,0
30179,25867,1
46784,18927,1
34023,18515,1
6846,26093,1
14204,32293,0
4815,8646,0
16059,30873,0
34023,19526,1
17365,46424,1
29615,49119,0
7711,29333,0
34219,50154,1
14572,3355,1
10680,41374,1
16844,6660,1
6403,31418,0
10525,9814,0
14677,15762,0
1288,1885,1
29447,716,1
36446,35462,1
44417,7275,0
11615,2553,0
31711,5832,1
13283,37494,0
40662,42515,0
34023,45386,1
11224,33140,0
49879,17687,1
25247,39564,0
16491,16485,0
11917,10313,0
33752,43655,0
25286,16664,0
39043,25397,1
35067,44099,1
38254,53953,1
11818,12969,1
2337,53953,1
47527,47943,1
17963,29352,1
12072,34905,0
24689,49882,0
24480,32281,1
14528,45660,0
6804,23129,1
26734,32783,0
22410,992,1
36738,41102,0
11099,17365,1
41993,38200,1
16485,43495,1
11003,5599,1
30466,18835,1
13812,1587,0
13012,33595,1
24468,29555,0
11361,9848,1
18580,9749,1
34948,33733,0
4431,41420,0
16654,9797,1
29555,906,0
38126,3005,1
15457,52318,0
22466,18903,0
29272,21410,0
26539,24119,0
18470,776,0
43201,19177,0
14388,3883,0
20154,22679,0
39043,27597,1
5829,16485,1
18014,22989,0
515,31409,0
7507,40585,0
34023,15408,1
34990,12217,1
39564,37215,0
23815,5475,0
32836,46469,0
12542,33900,0
75,8733,0
28478,26441,1
33177,43546,0
15785,28308,1
10723,44077,1
38126,28243,1
10680,16954,1
6363,23112,0
48983,24279,1
28673,38126,1
33271,34023,1
20009,31445,0
315,18137,1
39562,33477,1
14721,28775,0
41521,8926,1
4010,9185,1
38126,3813,1
38919,21742,1
48935,6042,0
13061,18256,1
2272,44004,0
31356,29485,1
29376,43661,0
26743,331,1
13932,10723,1
5662,18835,1
8833,18835,1
7683,38823,1
41521,17565,1
50001,22750,0
16739,10651,0
7375,30875,0
53309,50280,1
4435,16603,0
25691,27347,0
19162,50709,0
25510,24131,0
14410,5785,0
51562,10004,0
46604,15379,0
18777,6624,0
40752,28252,0
15702,38126,1
12884,52139,1
34792,26692,1
50122,12242,1
27412,16844,1
7360,24044,0
25168,51245,1
37168,8930,0
37876,35917,0
42724,20326,0
39043,9952,1
20931,11347,0
14032,45838,0
50394,28494,1
3005,36408,1
29627,51053,0
11501,8711,0
26187,38200,1
33787,45361,0
12618,28291,0
21699,370,0
2093,33622,0
9142,1841,1
26743,17468,1
48923,16844,1
50671,49167,0
44301,25183,0
10583,13554,1
12175,27351,1
28679,36805,0
12562,22608,0
48172,50334,0
48465,53507,0
34792,52805,0
18810,53918,1
36916,31747,1
48312,1084,0
13647,39696,0
10243,18296,1
10547,9064,1
39043,45779,1
42411,46605,0
8774,17222,0
20414,21318,1
107,5417,0
51719,2661,1
20693,19464,1
49780,18016,0
10413,20978,0
45526,11032,0
11143,27627,0
22330,33831,0
41775,18835,1
24531,46711,0
1971,44651,1
53497,23504,1
24840,7742,0
41566,25270,1
51893,4648,0
49830,14256,1
7245,4010,1
44853,2445,0
10370,32855,0
37853,39241,1
18041,35475,1
39162,34780,1
26173,21262,1
25867,32317,1
43985,39423,0
33477,14550,1
26198,15740,1
52280,6558,0
32281,32380,0
34991,27421,0
12071,26539,0
44791,49221,0
15221,15360,0
1994,11370,0
28102,41869,1
20298,4888,0
22509,14495,1
19133,15156,0
44135,25867,1
1516,43732,0
3744,15505,1
52452,10021,0
39477,23754,0
40340,14317,1
4262,22677,0
38317,843,1
9711,37758,0
29827,41033,0
23116,43577,0
4113,34531,1
47455,35888,0
2965,38126,1
20355,50049,0
35793,26093,1
49885,11964,1
1204,30564,0
15031,49128,0
49830,19152,1
12834,6570,0
19034,38551,1
38126,1421,1
33361,10723,1
14449,52711,1
35684,40038,0
8243,39587,1
14516,49946,0
42001,34023,1
31294,13479,0
23197,3227,0
24522,35067,0
17530,35359,0
40600,27756,1
24714,26571,0
27840,34023,1
44788,42908,1
35480,39655,1
49483,10800,0
15623,53017,1
34023,35708,1
39043,24238,1
18536,34023,1
49830,47129,1
38126,45494,1
37581,45239,0
47757,29625,0
53947,12190,0
39727,46782,0
13836,22607,0
29610,3974,1
33628,29221,0
41521,52511,1
34023,25354,1
18256,19617,1
28235,42814,0
13986,15869,0
38191,21092,1
48249,30825,1
39043,52881,1
40375,47894,0
18399,53439,0
33039,6091,0
28478,3176,1
41473,3203,0
10547,28574,0
30825,52238,1
53663,42908,1
47617,3355,1
29591,33424,0
34023,35222,1
47127,52172,0
24824,51893,1
13079,2535,0
11128,21935,0
52039,13068,0
13954,9306,0
36872,14314,0
34023,22030,1
34953,10547,1
51805,43887,0
916,15388,0
16844,24784,1
35565,41168,0
36737,36960,0
52711,14431,0
1844,37556,1
45833,22974,1
4707,38126,0
52556,46319,0
49526,9552,0
39627,3538,0
8984,27881,1
33681,15548,1
35376,34009,0
17630,41472,0
34023,48094,1
32433,18364,0
32110,14446,0
10408,46538,1
24606,24538,1
16654,30712,1
35485,28254,0
45644,30825,1
19485,18256,1
48642,53883,0
28725,27424,0
28478,28252,1
6113,5438,1
43224,52327,0
5178,40914,1
16660,17409,0
30119,11732,0
29132,24226,1
33733,43512,1
35222,11786,1
16844,44540,1
16844,53852,1
11239,10723,1
39043,17473,1
5079,450,0
39372,16157,0
14186,52305,0
53085,25903,1
50892,14979,0
53265,716,1
23247,18461,0
28478,7578,1
28102,36532,1
27922,22412,0
27789,30825,1
22547,15887,0
25130,38764,0
30503,16192,0
33395,39521,0
33526,36904,0
53215,27788,1
53025,49963,0
38126,14385,1
13468,5814,0
5343,7953,0
5523,38,1
41448,30122,1
11279,46410,0
43914,34023,1
9243,32593,0
19793,46813,1
39099,33014,0
39480,36342,1
4834,51101,0
34531,32499,0
28131,2366,1
1444,42985,1
37802,48120,0
1159,38104,1
16654,10632,1
51143,16194,0
24257,33372,1
9507,16844,1
17598,17365,1
9497,19786,1
6624,38725,0
3637,206,0
22139,13543,0
10164,5436,1
10385,46960,0
3355,716,1
53953,52039,1
48403,28291,0
34023,16386,1
49155,27078,0
3815,30825,1
14888,4348,0
35985,36845,1
34319,39314,0
29943,16844,1
37890,53870,1
18308,52105,0
33539,51488,1
33449,30310,1
49201,23053,1
5719,33595,1
28254,27119,1
29723,53,0
49068,25508,0
34023,22868,1
50910,51955,0
18783,43251,0
8327,8243,1
49879,3745,1
8027,16892,0
14628,26644,1
26198,9755,1
45921,18980,1
34634,1395,1
12744,19328,0
9077,7131,1
36852,33440,0
17442,16903,1
53201,52785,1
5187,46801,1
34023,47783,1
20764,445,0
30825,7131,1
36665,24177,0
48755,34023,1
2669,43410,0
22128,27385,0
13201,38126,1
25161,38126,1
12242,6383,1
52327,30385,0
50885,22438,1
27304,9503,1
28720,14864,0
35068,47158,0
5683,9711,0
16844,36843,1
52845,51,0
30047,42122,0
34023,28135,1
34023,25623,1
47447,7391,0
21675,34023,1
41264,39184,0
44930,383,1
39043,48465,1
30825,22520,1
24050,40964,0
1145,11800,1
1172,3414,0
5302,38126,1
15061,21992,0
53290,54008,0
34023,32739,1
44758,45512,0
33884,6530,0
231,28478,1
5593,50892,0
50885,2123,1
37466,34527,0
6277,37998,0
32870,30931,1
50760,11917,1
16836,51125,0
15966,40484,0
32810,14175,0
41448,31290,1
8053,40787,1
8421,35958,0
52477,21880,1
52477,11099,1
46327,38566,0
34785,28345,1
15,39461,0
37796,15822,0
38126,23240,1
26198,10675,1
53918,8243,1
17302,46207,0
16815,38610,0
22427,48816,0
34102,10219,1
14059,23901,0
38692,3974,1
42644,45195,0
29796,396,1
4961,50181,1
27685,2329,1
5864,14267,0
42333,30301,0
28102,46424,1
29702,46881,1
7747,24643,0
43034,22185,0
28329,28478,1
1320,47172,0
17494,25037,0
555,15115,0
32800,33027,0
30825,50717,1
53017,38962,1
6099,38126,1
42908,7617,1
34425,34462,0
11328,27350,1
53908,30286,0
16844,25662,1
45525,6036,0
45639,34023,1
33722,34521,0
26198,1815,1
21782,51585,0
38571,43517,1
37044,41213,0
22145,9118,0
15662,36243,1
30301,17523,1
6306,32423,0
29709,7402,0
35928,51323,0
29693,7561,0
42880,42552,1
52881,34023,1
32967,33631,1
48752,9698,0
638,28478,1
36910,6542,1
30458,9898,0
23500,9268,0
39043,35919,1
28659,18459,0
25336,3368,1
29071,3984,0
48762,7671,0
52182,50107,0
27107,7399,0
36350,31677,0
37860,13507,1
10723,39830,1
9503,673,0
41720,3128,1
11778,17365,1
4010,28478,1
25652,14550,1
14014,26176,1
9185,1332,0
50089,51660,1
10723,18835,1
10164,53663,1
39014,4797,0
24665,39707,0
41521,48844,1
23035,7024,1
33962,18835,1
45494,18488,0
39904,44853,0
31693,44949,0
34953,41611,1
22118,42908,1
10799,12033,0
10723,44866,1
10220,50015,1
33016,35744,0
35985,19013,1
37190,13507,1
41729,54004,0
39921,21194,0
6965,18164,1
40109,10723,1
30825,42161,1
25634,48716,0
22692,2839,0
17633,46379,1
24371,40540,0
34023,43505,1
8412,9435,1
23742,49176,1
22593,38888,0
5624,37927,1
28697,34023,1
8090,26093,1
9758,48375,1
21978,46487,1
16096,5662,1
45958,36910,1
20216,11155,0
45958,42985,1
33681,1966,1
47056,33115,0
28780,34023,1
10553,50280,1
38695,16844,1
46620,28478,1
53442,16901,1
6914,51547,1
5555,19328,0
28971,39727,0
50885,45525,1
11786,12662,1
45834,44543,1
48059,10800,1
28254,11825,1
3227,28222,0
49507,26645,1
40375,6722,1
4048,20577,0
8823,2023,0
22577,38538,0
19171,16844,1
47889,53476,0
51798,32146,0
47874,43903,1
16206,16844,1
4691,1933,0
8317,51858,0
366,40739,0
45466,50364,0
10164,5545,1
34023,3032,1
26486,48120,0
16541,6685,0
33818,40464,1
32241,53953,0
24045,34023,1
13986,42758,0
37008,34023,1
10768,8243,1
41789,11470,0
14603,20205,1
31325,25867,1
36707,53265,1
26035,51640,0
34023,20885,1
46711,9235,0
25037,23636,1
53377,16793,0
6804,50334,1
8769,49904,0
6696,35701,0
41521,30250,1
5832,6998,0
42822,6395,1
13096,48646,1
34531,38443,0
10878,51320,0
29674,29049,0
26307,34622,0
34324,16844,1
33905,14097,0
16844,35943,1
2700,7609,0
36610,25130,0
48980,22232,1
35630,33477,1
22097,43903,1
40671,1805,0
22847,43698,0
28382,51814,1
15539,44109,0
38126,7339,1
41521,44824,1
18062,9816,0
26144,2283,0
16844,25034,0
16502,50528,1
22645,49991,0
53838,47883,0
19034,21415,1
6998,15056,0
30825,8872,1
23371,5329,0
50805,1547,1
19004,24313,1
40936,44642,0
53544,52826,0
34023,44965,1
16654,30820,1
51245,15312,0
16501,1855,1
44546,49691,0
39043,11535,1
40860,15204,0
39078,32526,0
14707,15929,0
51719,2626,1
53171,30825,1
38847,26610,0
8160,42957,1
53816,3765,1
12837,26644,0
39036,39540,0
12698,38299,0
44930,15964,1
53442,47209,1
35140,19196,1
33470,38566,0
38126,27352,1
52901,41113,0
20762,19381,1
39043,21650,1
39696,39921,0
38466,7535,0
11818,49471,0
1398,35693,0
50644,14024,1
15903,44682,1
39463,37879,0
39562,10723,1
52565,27489,0
46958,11649,0
28429,1029,0
6166,39598,1
37042,21048,0
11003,24226,1
29460,4341,0
22661,19004,1
52885,14856,0
51724,38963,1
51547,36988,1
3653,1303,0
13864,17666,1
38126,49751,1
33681,27703,1
43729,28814,0
14628,20991,1
23690,41033,1
30661,28478,1
49201,261,1
40051,16450,0
9432,53953,1
13256,48216,1
16603,24802,0
48980,11143,1
109,22479,1
48303,29610,1
40756,15538,0
23611,34133,0
8304,12508,1
18559,38919,0
48427,53953,1
15308,3355,0
21659,34175,0
39712,49707,0
42178,9628,0
15451,15611,0
36916,4469,1
7800,43903,1
20067,1701,0
41775,18934,0
40739,46784,1
13068,51273,0
27278,6914,1
34750,52863,0
52663,22528,0
35985,42908,1
36916,40900,1
34953,27703,1
39043,36126,1
18978,20238,1
49935,6872,0
10988,30630,1
36662,47411,1
35985,716,1
3878,2930,0
21582,6248,0
13456,5178,1
20000,14984,0
25604,45855,0
53700,13068,0
25699,45052,0
3745,30924,0
32185,25183,1
24226,38919,1
3888,15299,0
11555,48067,0
42509,14876,0
38126,13654,1
15530,49622,0
32400,40541,1
18843,18278,0
17968,5962,0
15364,28478,1
12988,44649,0
7862,17687,1
3796,19444,1
23742,5039,0
52982,44301,0
30301,19617,1
46039,43392,1
40439,37457,0
48594,16844,1
2385,14560,0
41374,47574,1
34023,10413,1
11332,4077,1
10583,843,1
44250,21227,0
11003,3862,0
1245,13411,0
38163,31306,0
43914,46813,1
11003,21069,1
9848,11302,1
13100,4556,1
42874,49056,1
34790,30825,1
50895,7453,0
45224,35462,1
35470,26411,1
11609,53953,1
6343,3073,0
11496,848,0
44268,34023,1
35548,39397,0
34295,45321,1
43778,11246,0
13642,3768,0
15097,26177,1
18023,36589,0
44184,17523,1
21222,27268,0
52040,19267,0
41729,2683,0
11533,34961,0
52917,23334,0
19516,48180,0
37727,23039,0
4113,40668,1
30740,42834,0
45394,19710,0
8626,27375,0
37441,26093,1
46405,14712,0
1288,25503,1
25414,33405,0
48510,21633,0
28478,50490,1
53115,47666,0
16245,6646,1
10111,16844,1
27767,47664,0
11089,45321,1
41356,51590,1
28543,40744,0
30027,5832,1
4113,4478,1
53066,23690,1
50866,47697,1
19154,22254,0
4113,17507,1
3639,6742,1
1145,26093,1
19054,28478,1
26283,12175,0
52461,34173,0
11825,10981,0
52438,17275,0
790,30310,1
31184,25634,1
17811,34023,1
16913,12238,1
10272,40617,0
35866,35715,0
36532,51996,1
9800,26135,1
705,28687,0
21370,24055,0
50310,38297,0
2049,41624,1
50122,11003,1
53236,18830,0
35850,18461,0
9125,22367,0
3722,13456,1
31759,5088,0
4412,40468,0
23467,10103,0
16844,18380,1
50327,2398,0
24126,27804,0
9848,9960,1
48045,34785,0
34023,25975,1
4113,389,1
16844,35004,1
14067,34965,0
33121,52205,0
43838,46682,0
26743,25003,0
13747,32782,0
10313,47203,1
16654,1698,1
10709,18667,0
31683,18835,1
10220,31990,1
16901,50719,1
42863,38259,0
12572,53702,1
16654,24082,1
9998,47264,0
46744,35399,0
19317,10028,0
22417,17615,0
27322,36446,1
53501,38352,0
43610,16122,0
11003,2497,1
47723,6186,0
31341,32836,0
21778,27922,0
40251,570,0
4961,34295,1
50217,51099,1
3055,47731,0
32317,50496,1
41479,51341,0
52881,45958,1
23742,36707,1
6708,53931,0
50644,32950,1
45834,16844,1
19485,10586,1
22471,30552,1
4262,30825,1
8364,30825,1
8835,34608,1
28135,42149,0
3824,11155,1
38302,20901,0
30333,18978,1
25061,41725,0
34692,42813,0
40540,23742,1
18536,45651,1
42309,50841,0
10856,28193,0
8207,51750,0
16844,18303,1
41459,29061,0
26743,34295,1
7800,9848,1
24438,43214,1
39043,22603,1
22073,19381,0
32132,50668,0
42957,22520,0
40944,20991,0
134,18256,1
30859,22560,0
50141,39611,0
16485,19855,1
33733,28478,1
19281,36185,0
15868,21262,1
3853,11717,0
48504,34750,0
3765,20950,0
3862,44433,0
35277,38919,1
49528,52250,0
49964,52627,0
12434,42272,0
35474,36115,0
21566,19179,1
48312,39870,1
34458,28478,1
18777,18835,1
44527,51304,0
32520,49119,0
49621,41193,0
31678,36151,0
30383,46784,0
11786,4323,1
8535,49018,0
13062,31504,1
38126,16360,1
9879,40854,0
6468,17666,1
52477,23636,1
32086,505,0
21806,21403,0
34023,19779,1
17633,53442,1
27304,7747,1
11501,38681,1
10583,32933,1
40006,41374,1
39930,50853,0
40232,15198,1
44970,30333,1
18361,11689,0
47648,43022,0
26568,37190,0
26411,51941,1
37156,44610,0
30286,25523,1
40375,52919,1
21775,13416,1
26987,47757,1
14019,16844,1
40644,10753,0
15587,50717,0
13318,48614,1
29203,12085,0
18536,28574,0
23742,1029,1
46192,8705,0
37023,23510,0
51143,28376,0
22218,44949,0
27144,1366,1
22062,24538,1
26411,36707,1
9273,42967,0
13019,11829,0
17182,32649,0
3005,43400,0
18683,34780,1
30340,28131,0
10680,52565,1
4113,3577,1
33435,1782,1
13217,4472,1
31035,13250,1
49982,8763,0
46392,5614,0
36737,47386,0
40992,18345,1
41611,17113,0
53953,8587,1
4815,29433,0
28382,3978,1
36984,42915,1
48353,3562,0
37879,16903,1
44098,3142,1
1156,52079,1
26277,16701,0
28412,1522,1
38126,12638,1
19481,31285,0
16501,25140,1
1627,37427,0
30462,26644,1
39121,10723,1
2919,34023,1
13530,37688,0
9655,17468,1
15398,45872,0
39020,34023,1
35222,20693,1
5172,42646,0
28949,1136,0
24450,46813,1
53069,17426,0
53507,16844,1
18733,34023,1
39373,35172,0
21884,9816,0
7913,19429,0
31912,25867,1
32400,44243,1
21073,23389,0
44709,50866,0
50637,18554,0
34043,53953,1
4341,16844,1
19528,10723,1
13844,207,0
29796,22410,1
44247,6361,0
23742,30333,1
42390,12161,0
31932,24408,1
2201,13931,0
10510,50910,0
20509,567,0
44215,23753,0
16045,12988,0
1444,1177,1
41620,23802,1
30454,33089,0
49201,27350,1
19034,24294,1
21371,23418,0
19162,52459,0
29654,40860,0
33426,26890,0
50555,38126,1
11538,1334,0
42994,24930,0
1047,25508,0
30825,31507,1
16737,14975,0
26743,49009,0
37820,15223,1
17074,38365,0
2026,12205,0
10139,20229,0
19034,21030,1
25450,53918,1
7494,30869,1
27322,497,0
17452,34023,1
48180,44028,1
27866,31418,0
22580,31398,0
9714,33842,0
17365,45073,1
39043,38876,1
25809,17233,1
7123,31370,0
4113,25104,1
7375,48859,0
26793,24552,0
8792,29550,0
6940,30825,1
41616,10313,0
47049,3734,0
34023,34447,1
41262,38136,1
43376,51761,0
36106,32559,0
19745,46185,0
13788,33271,0
36070,50541,0
19666,51994,0
24850,2093,0
53017,21640,1
9040,53087,1
11540,716,1
29166,33449,0
29447,49201,1
44610,14204,0
15556,10525,0
34349,51605,0
51593,43193,0
33157,29357,0
673,8126,0
34790,26647,0
21855,31442,0
45958,6383,1
5509,29610,1
19034,46600,1
14572,50805,1
41521,37415,1
26686,29625,0
46244,40362,0
33998,45277,0
45392,18904,0
50844,40431,0
33905,47063,1
35985,41818,0
1298,23938,0
4113,16931,1
19034,52919,1
19220,44167,0
52176,46881,0
38126,23901,1
10876,3226,0
44094,4100,0
25867,14792,1
38649,17671,0
14434,32132,0
5046,25037,1
52105,6687,0
42114,1615,1
47188,37469,0
18337,38861,1
5251,4631,0
12000,51995,0
6455,1805,0
32111,30301,1
19786,2828,1
16448,19220,0
28254,45389,1
2170,27851,0
6180,51058,0
14649,52584,0
281,40950,0
36342,50522,0
